time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),LTF Corr EMA,TE Direction,Debug Combined,MC Visualization,kNN Superpack (Conf|Family|Features)
1775439900,0.0226,0.02265,0.02249,0.02249,0.023536861831441973,0.022082909798680595,0.022380811786567652,0.02220922850687619,0.022055621717319795,0.022901202574526637,0.021749606221937147,0.022795705228459504,0.02134335801702355,0.02290926700155331,0.02123336536795432,0.02311651261311759,0.02103067679641803,,,,,,2.863528984760539,2.9370485273717666,-5.741471888824918,-4.969156761481345,-6.876754729102812,-0.18341986440043834,0,0,1000,1100,0,0,71.18719131231963,0.5966431669776435,0.07973543172640417,0,,490022388
1775440800,0.02253,0.02292,0.02252,0.02282,0.023519955813478672,0.022127465015506696,0.02244906273676365,0.022239954836387296,0.022098691989602834,0.02297118456307134,0.021768492013728432,0.02292488514692817,0.021367916933973267,0.023042236873212444,0.021245511516837238,0.02325880190284127,0.0210224955250642,,,,,,2.9722868151328634,2.9133414397612607,-4.794551066062473,-4.965667148069002,-5.925188584126626,-0.183419864400439,0,0,1000,1100,0,4163,73.92948006028298,0.646290006016226,0.0784056777304792,30000000,,490024444
1775441700,0.02281,0.02287,0.02269,0.02279,0.02358980155828642,0.022155989307579695,0.022501637599455778,0.022272023038531236,0.02212174961692943,0.02303197940688532,0.02181248300770414,0.022970812694560198,0.02136285647279252,0.023093087865146987,0.021237688568038527,0.023318131099997308,0.02100895134511691,,,,,,2.966438022964871,2.9486964910413156,-5.0299410382881975,-4.964025227013783,-4.971237150642398,-0.18341986440043767,0,0,1000,1100,0,4099,73.8506745869062,0.711222554480866,0.08039744635136727,30000000,,490022396
1775442600,0.0228,0.02287,0.02269,0.02271,0.02367336886984363,0.022168688314143474,0.022532705518177484,0.02223051091211023,0.022120021505651052,0.02306386167607108,0.021874501153525606,0.022986893827828425,0.021361685455008654,0.023111168457974725,0.021235917080912357,0.023339506652158355,0.02100567114631694,,,,,,2.8867764477779163,2.9800558804916806,-5.368140150454204,-4.964305839398413,-4.436206503573537,-0.18341986440043834,0,0,1000,1100,0,4160,73.8775128720186,0.7695291123388559,0.08220944200444741,30000000,,497333748
1775443500,0.02272,0.02282,0.02272,0.02277,0.023727231369653448,0.022187066074804637,0.022553669334006207,0.022249851937792886,0.022147055087196152,0.023090708865925492,0.021920127217582144,0.0230124838654882,0.02136026208151746,0.023139666100855986,0.02123326466792178,0.023372875860501865,0.02100029096468731,,,,,,2.8597060837788306,2.9866172257857233,-5.661052485463852,-4.959056986742301,-4.282046811521829,-0.18341986440043945,0,0,1100,100,0,0,73.6682331864998,0.7986823912678509,0.08259422797984405,11500,,496876788
1775444400,0.02277,0.02284,0.02261,0.02265,0.023713833975397596,0.02221557268188594,0.022564450851658924,0.02224775587836571,0.022162553057159973,0.023081788849045874,0.021980186822919523,0.02304831466138663,0.021378556780686144,0.02317703952216994,0.021250401764688225,0.02341297056410787,0.021015198530719672,,,,,,2.7071361349874454,2.9781400967601845,-6.132300374504958,-4.962899242249982,-4.363714982448355,-0.18341986440043723,0,0,1100,100,0,69,73.7866669054185,0.793840021415082,0.0820974689927066,11700,,497335540
1775445300,0.02266,0.0227,0.02258,0.02268,0.023661811460213334,0.02224597379294033,0.0225754883697052,0.022262607880338167,0.022191277450969174,0.023072187151306718,0.02202934455063424,0.02308916813358472,0.02140005636141044,0.023219277493765754,0.021270310070691797,0.023457805915964608,0.021032245363980653,,,,,,2.6070175852087676,2.906029512113003,-6.414916557883729,-4.964065375531743,-4.42987470321307,-0.18341986440043545,0,0,1000,1100,0,69,73.73742335461591,0.7914188364886976,0.07800018740615146,11000,,496905467
1775446200,0.02266,0.02271,0.02261,0.02264,0.023561930507620798,0.02225608179632088,0.02257275787612681,0.022263743792162286,0.02219995872578341,0.02304639720059667,0.022074453408811038,0.023096453436599537,0.021401696247690317,0.023227763850537084,0.021272254480980468,0.023468066703473175,0.02103433812963418,,,,,,2.4914650924482133,2.9080328467463734,-6.986617474395029,-4.964130034223772,-4.359882228997737,-0.18341986440043478,0,0,1000,1100,0,64,73.76673938881521,0.8098048962875087,0.07811107072165413,0,,496905459
1775447100,0.02263,0.02272,0.02262,0.0227,0.023441804656957107,0.022268671401235767,0.022568745442659313,0.022307187943822523,0.022231290779648853,0.023027982062134352,0.02210003617355932,0.02311071357485901,0.021406413568057513,0.023243187221825265,0.021276635800414744,0.023485382917171074,0.021037882848426347,,,,,,2.450639399791045,2.86934868526374,-7.203749709251396,-4.948346072798663,-4.357388893784908,-0.18341986440043656,0,0,1000,1100,0,64,73.50943905008637,0.8189979261869142,0.07599764247719988,0,,497427699
1775448000,0.0227,0.02276,0.02268,0.02276,0.023336351627072937,0.022294880176011698,0.022567006682860585,0.022382075342611128,0.02228041821098254,0.023019840779756627,0.02211072970527831,0.023140429709916203,0.0214180568229802,0.02327507267730217,0.02128758552313135,0.023520808714269426,0.021047175900532126,,,,,,2.433059839785513,2.8530816195492155,-7.4445946745716185,-4.9225199668507935,-4.391980887315692,-0.183419864400439,0,0,1000,1100,0,64,73.36462726435352,0.8235944411366171,0.07512581159942007,0,,190055155
1775448900,0.02276,0.02281,0.02271,0.02278,0.02326011875116454,0.022303705141546663,0.022561960410786022,0.022448477392942815,0.022313608923977393,0.023013766450923435,0.02211406430407345,0.023147532697807897,0.02141955360255192,0.023283258253537626,0.0212892085676677,0.02353061175744775,0.021048723530787832,,,,,,2.4062221868893827,2.822078403250443,-7.687524177194039,-4.9081085096061505,-6.282691267517475,-0.18341986440043767,0,0,1100,100,0,67,73.25007503354014,0.6718969728041458,0.07349043840205051,11500,,190055162
1775449800,0.02277,0.02291,0.02271,0.02272,0.023218056169118068,0.022330410391794394,0.022576433334279382,0.022457450180102267,0.022325287743881587,0.023003008215654715,0.022135078988249533,0.023194349569276893,0.021459918040686594,0.023328202846845322,0.02132693851161807,0.02357345402127073,0.0210828032838755,,,,,,2.3066404930614404,2.798759668291389,-7.354265202263873,-4.911098247048015,-7.70159314322241,-0.18341986440043834,0,0,1100,100,0,67,72.12983906139254,0.5978108862895573,0.0722821337555817,0,,489532915
1775450700,0.02272,0.02272,0.02262,0.02264,0.023175626835552493,0.02233570085959201,0.02257754447840654,0.02243127448560967,0.022311368549331835,0.022977181919308753,0.02216780273519961,0.023195017389132558,0.021466040740610454,0.02332870845466867,0.02133372884976073,0.023573518338500656,0.021090680403656786,,,,,,2.1686063901118766,2.65534432559525,-7.746552474863393,-4.917177786434193,-8.833337826766192,-0.18341986440043812,0,0,1100,100,0,67,72.29182291096691,0.5309274025979767,0.0652164339891172,0,,489530874
1775451600,0.02266,0.02279,0.02266,0.02271,0.023152035730824163,0.02235414192538194,0.022584583650824292,0.022448311772574343,0.02232376425460128,0.022967143737890224,0.022187455247229523,0.023215131508626734,0.021486727372016547,0.02334851249909603,0.02135420303584792,0.023592902296747046,0.021110907352745442,,,,,,2.1569439903495624,2.6772526529017275,-7.728686371530475,-4.923822352864699,-9.783010827729907,-0.18341986440043723,0,0,1100,100,0,67,72.12989528200853,0.3967368331698622,0.06625835827393833,0,,490057210
1775452500,0.02271,0.02276,0.02266,0.0227,0.02313452274549842,0.02236680818411371,0.02258648187756762,0.022467364408604633,0.02233902961986242,0.02295484959457512,0.022206866443082948,0.02322470249195999,0.021493818232395056,0.02335886593186657,0.021361667702766367,0.023604359966433616,0.021118744393159954,,,,,,2.118230348940629,2.6214759700085892,-7.988580961252517,-4.924687212095347,-9.820408634094605,-0.18341986440043723,0,0,1100,100,0,67,72.11067334088108,0.3948982441058534,0.06362975480521925,0,,190057210
1775453400,0.0227,0.02273,0.02267,0.02269,0.023125421032195902,0.02237936391722259,0.022592165488415646,0.022480301259197123,0.022345300091218347,0.022942221347936918,0.022228017303367393,0.023244698871812935,0.021505470133092924,0.02337905705257582,0.02137225313524428,0.023625158365903967,0.021127609320398623,0.023125421032195902,,,,,2.073017173494199,2.583590612606562,-7.991264232749125,-4.927857359930185,-9.967142867055442,-0.18341986440043612,0,0,1200,100,0,27,72.15592860009778,0.24142718897431095,0.06188778308529918,10100,,490057210
1775454300,0.02269,0.02282,0.02269,0.02275,0.023130367133582797,0.02239066959686695,0.022600097349028146,0.022501235323336168,0.022378491350314965,0.022942231742344714,0.022239151233403517,0.023257502792574557,0.02151576768208338,0.023392020492497292,0.02138232581249032,0.023638432961611142,0.021137287378344187,,,,,,2.0794122346665844,2.5086202068018615,-7.992902576635747,-4.938156596757249,-9.95595100457995,-0.18341986440043745,0,0,1200,100,0,75,72.04710014447448,0.22932835934015358,0.058535422825932264,11500,,190055418
1775455200,0.02274,0.0228,0.02269,0.02274,0.023158149056321607,0.022407242848100885,0.022620806804251152,0.022517621972884077,0.022416987828948826,0.022944713544026107,0.022259311915638458,0.023287131177595257,0.021546683709870958,0.023419745405927613,0.021411491881434867,0.023663669713533217,0.021164275822717366,,,,,,2.022428298854517,2.505683921745929,-7.650075623816511,-4.899962529371792,-9.85075008908588,-0.18341986440043834,0,0,1000,1100,0,8,71.62984902151177,0.3150949412332976,0.0584065369147102,0,,489531123
1775456100,0.02274,0.02274,0.02252,0.02258,0.023107035177552238,0.022422796693253734,0.022596102906434712,0.022507118989009565,0.02247733344976454,0.022914132330852207,0.02228671320274082,0.023270960156637422,0.021544477571545304,0.023405839424062377,0.021413620678112984,0.02365205387663218,0.021172542142441315,,,,,,1.6979395422891157,2.4247765035918354,-8.86731186288808,-4.887832358961571,-9.584029827281375,-0.18341986440043834,0,0,1000,1100,0,73,72.24663639263379,0.4003077698020238,0.0549211547154048,0,,497395442
1775457000,0.02259,0.02267,0.02258,0.02265,0.02303007357629568,0.022437049779102734,0.022584799561322776,0.022537129176653233,0.02257377231040249,0.022890198422196927,0.02230356217479754,0.023301162734631432,0.021573377765432798,0.023434035387604205,0.021440446321932736,0.02367774969491738,0.02119665692666178,,,,,,1.4613339136400851,2.324421635162466,-8.795718511030342,-4.886639183326441,-9.310174335397637,-0.183419864400439,0,0,1000,1100,0,72,72.25560420336468,0.44291418408638694,0.050759645658517795,0,,197424114
1775457900,0.02265,0.02277,0.02265,0.02273,0.022971227756022155,0.02245062351658991,0.02258497887815133,0.022583372081560207,0.022678127143888654,0.022883875746153873,0.022304628174882317,0.02332891103647997,0.02160028983130909,0.023460070006447953,0.02146540241215936,0.0237016266880793,0.021219084908260827,,,,,,1.284579754734955,2.160688048645711,-8.686142883634886,-4.887980057213765,-9.098995251346668,-0.183419864400439,0,0,1000,1100,0,72,72.01039567582349,0.4642173912285685,0.044295573146174744,0,,188576762
1775458800,0.02272,0.02282,0.02267,0.02268,0.022920957225766352,0.0224681591380877,0.022577845856373062,0.022619808661853726,0.02270844734655002,0.02286960921466784,0.02231403618602142,0.023341780594315933,0.021621495722415684,0.02347236105760475,0.021487319708916548,0.023712822077749256,0.02124226749360112,,,,,,1.061880110009565,2.1128470496747025,-8.912118221756883,-4.891368598755167,-8.945284685065939,-0.18341986440043812,0,0,1000,1100,0,75,73.12299134757853,0.47486899479965927,0.042472537639643135,0,,489037554
1775459700,0.02267,0.02285,0.02265,0.02273,0.022914612818930025,0.022491328328907677,0.022599483551063993,0.022632103858285367,0.022761828920254055,0.022868570411399804,0.022316882906542792,0.023386365622293438,0.02167586385365314,0.023513083087361913,0.02153850445206856,0.023748165440933156,0.02128985836256836,,,,,,0.9258480298671391,2.204963505325523,-8.391319337578933,-4.894127749756727,-8.333459056308216,-0.1794098623930549,0,0,1000,1100,0,75,72.89662150384994,0.524026096569812,0.04600772185361596,0,,488511482
1775460600,0.02274,0.02277,0.02269,0.02273,0.022910105578849108,0.022497050951601552,0.02259976435026998,0.022660312262275405,0.02274673364002242,0.02286729335393988,0.02231933031407124,0.023376327188242403,0.021670553862156505,0.023504218191302058,0.021535616301058016,0.023740611862365445,0.021290230966135717,,,,,,0.8690182951997252,2.2995883235665047,-8.79330970283065,-4.90194817711042,-8.973406739661966,-0.1594446069032993,0,0,1000,1100,0,75,72.82411658793869,0.4597436321128783,0.049754821012990974,0,,496873202
1775461500,0.02275,0.02285,0.02272,0.02275,0.02294206134462325,0.0225130924428879,0.022620196794359053,0.022661871138307327,0.022734052065921804,0.022871001961189057,0.022320058016343475,0.02340934548016522,0.02169806888217032,0.02353603048107013,0.021560519019126742,0.023771103565633115,0.02131159925412376,,,,,,0.8849382652593293,2.296244525983199,-8.365124883664638,-4.906928514697005,-9.169939585685308,-0.15936949134770506,0,0,1000,1100,0,73,72.57407135459792,0.4276023998844114,0.04962023228560412,0,,497330170
1775462400,0.02275,0.02282,0.02267,0.02273,0.022995129972920626,0.022532784721240432,0.022642462896302687,0.02264996673786464,0.022721267709568307,0.02287248414054541,0.022327596958054082,0.02342822347339647,0.021722452996089166,0.023554272927121103,0.02158501623649472,0.023788296009891487,0.02133648394724833,,,,,,0.88344748537803,2.2198246151158516,-8.329479573869135,-4.924769465517313,-9.220249349095738,-0.1578848103472128,0,0,1000,1100,0,72,72.38484310101491,0.41153178377017796,0.046588065042093174,0,,497330170
1775463300,0.02273,0.02278,0.02272,0.02275,0.02305427331659195,0.022554144149486036,0.02266389775705717,0.022644910719450666,0.02270636135329522,0.022878972310911776,0.02233488163639021,0.02345438156494711,0.021733179495618853,0.023581936098617463,0.02159502379759968,0.02381854619398264,0.021344901374510547,,,,,,0.9343910390474665,2.1741828017653644,-8.355028116347494,-4.934935373737608,-8.593336536039805,-0.134850631470805,0,0,1000,1100,0,72,72.28615006880993,0.4706410021736986,0.044814802712730736,0,,497358842
1775464200,0.02275,0.0229,0.02275,0.02289,0.023137945411771176,0.022587348912016872,0.02269615651090527,0.022686710753190373,0.022707637391926962,0.02291452141668218,0.022325894623012998,0.023492789992825707,0.02175311114241375,0.023622215548800205,0.02161416955478442,0.023862011719834327,0.021362238966318448,,,,,,1.1666223294292615,2.1239302802861437,-8.16038538977374,-4.938333271753762,-7.626943559128862,-0.11911326971643166,0,0,1000,1100,0,72,71.86461829823004,0.5315849932164545,0.0428924745373409,0,,496902138
1775465100,0.02288,0.02294,0.02285,0.02289,0.023211661316641975,0.02260584430031973,0.022714498902075112,0.022725310786872968,0.022714682594106722,0.02294845285042544,0.022325524577873346,0.023498488909731576,0.02175253837611501,0.023630275315444968,0.021615503194275267,0.02387337155958004,0.021365706423090425,0.023211661316641975,,,,,1.289454492999072,2.0944347027162826,-8.444413857606687,-4.932205097236218,-6.0169258764116,0.3999742043005761,0,0,1000,1100,0,96,71.88059195985272,0.6152512806694383,0.04177800957535009,0,,496902138
1775466000,0.02289,0.02314,0.02289,0.02306,0.023341592682797428,0.022656624032355716,0.02277153961361579,0.02278113222873474,0.02276201183684904,0.023019139724676455,0.022315250493174055,0.023567998954391902,0.02181698543068724,0.02369826384097315,0.021677133234138658,0.023939617320981668,0.021423554483808446,,,0.022968876253321273,,,1.5324935561179718,2.104538982763844,-7.544590936799242,-4.926641404999216,-5.2632452930307725,-0.07340108710716087,0,0,1000,1100,0,64,72.55895384339522,0.6570844243959302,0.04215867531929886,0,,489562355
1775466900,0.02306,0.0233,0.02306,0.02314,0.02353104630558962,0.022708368915377822,0.022846065884493005,0.022802185848817172,0.022768664572819113,0.023110763929152674,0.022322754310028007,0.0236298216972535,0.021869373552288403,0.023760208139004785,0.021727958928474747,0.0240021147316527,0.021471996711230595,,,,,,1.7666681928556804,2.16284990739985,-6.901816967814397,-4.930044042966955,-4.639027276520717,-0.05238659844446836,0,0,1100,100,0,64,72.70149187884869,0.7060127348988775,0.044378602323894824,11500,,489533691
1775467800,0.02314,0.02319,0.02285,0.02289,0.02367631240642615,0.022730780156692207,0.02290234799043917,0.02270155429436091,0.022693184496909203,0.02314873229254891,0.02239327196969373,0.023637791962505806,0.021909757469205517,0.02376549917359496,0.02177054514305085,0.0240025929203293,0.021518791896339477,,,0.022977880857027136,,,1.671718477436431,2.133863808977718,-7.039904900580653,-5.054848160450231,-5.216247044207511,-0.009054648601193982,0,0,1100,100,0,64,72.09585287382971,0.6553401247275834,0.0432700655128717,0,,497264891
1775468700,0.0229,0.02301,0.02286,0.02294,0.023755633335318143,0.022756035850142308,0.022942252931722917,0.02266074130355669,0.022626931786227846,0.023185716220805952,0.022460448135112977,0.023631182727933527,0.021942283575421547,0.023757273875405112,0.021807991394361008,0.023990641297252487,0.02156416282127572,,,,,,1.7855710518131152,2.1417954114770206,-7.3305132317066715,-5.190332785119829,-6.146136408974886,0.05777516002553085,0,0,1100,100,0,69,72.0444006139758,0.5955624453511931,0.04357239600512833,0,,489467891
1775469600,0.02295,0.02321,0.02295,0.02312,0.023827581184855774,0.022779150102276022,0.022986644480636403,0.02268466367695415,0.022604324705253462,0.02324637621385432,0.022502476386361037,0.02361303332284171,0.021989916843374258,0.023735058907001262,0.021861931723498682,0.02396042412310271,0.02162896045543697,,,,,,2.144554561479559,2.116147449643531,-6.924986619505474,-5.271338031835164,-9.3099118939283,0.17909762324415746,0,0,1100,100,0,69,71.91482866701914,0.3815213228355239,0.042597439466646146,0,,490020859
1775470500,0.02312,0.02324,0.02312,0.02322,0.02390502014272135,0.022792077243119484,0.023018481541418386,0.022739427799277824,0.02263848423064389,0.023310626872925802,0.022530661935219784,0.023590520492200433,0.0219998175995717,0.0237124688932527,0.021877044724338608,0.023936358582910634,0.021652102021728355,0.02390502014272135,,,,,2.430945034298994,2.145572737932677,-7.078555731734371,-5.3665136094484325,-9.760666659245112,0.15946418572734256,0,0,1200,100,0,93,71.46929038379658,0.2745007615776893,0.0437166407905685,10500,,190057723
1775471400,0.02323,0.0234,0.02323,0.02333,0.0240056211369787,0.022819330532242832,0.023060165816075884,0.022811600885653968,0.022717280150898942,0.023384205075710846,0.02254868068448864,0.02361892216480287,0.022023415330628612,0.023741405277364114,0.021900442037978668,0.02396618385480605,0.02167503739987907,,,,,,2.6161360662810056,2.1517664156653056,-6.689740227551163,-5.341294459395229,-9.611644677079092,0.2931317629526854,0,0,1200,100,0,72,71.50072102785752,0.30997197630894613,0.04395353005372611,0,,189598971
1775472300,0.02333,0.02334,0.02314,0.02319,0.024052116240354804,0.022855118552908473,0.02309256150909461,0.022826911983243933,0.022714154547156338,0.023418817364515725,0.0225980154399155,0.023632925577604928,0.02207476275312958,0.023752950634516354,0.021955077524207146,0.023972990212561825,0.0217354719774046,,,,,,2.5806507168585737,2.104661775892145,-7.019616612890049,-5.376499274759021,-9.304570441065335,0.3503898220659605,0,0,1200,100,0,77,71.5400250108555,0.3636968455256377,0.042163308479492,0,,498409467
1775473200,0.02319,0.02321,0.02308,0.02309,0.023996117897145536,0.02286985713122341,0.02309046056034673,0.022829726460740347,0.022693652341882864,0.02341614990568258,0.02265388252743418,0.023614988590738517,0.022079886901867345,0.023736226828019413,0.021964634217883187,0.023956809537877755,0.02175169005710549,,,,,,2.4723475108550352,2.1274026008626747,-8.198239309859556,-5.401093683748931,-8.335928416992697,0.3503898220659123,0,0,1200,100,0,77,72.30556904701199,0.45506868499126596,0.04302433205699489,0,,497854458
1775474100,0.02309,0.02312,0.02302,0.02303,0.023890486439912522,0.02287817862066783,0.023098417437695452,0.02279138730486928,0.02264792816586926,0.02340957736203623,0.02270937896195577,0.02361776689555157,0.022119946432216337,0.02373425229229524,0.022005947363195326,0.023947183365846485,0.02179619138392568,,,,,,2.400921987710248,2.089260254629708,-7.776881472298698,-5.490781785367222,-9.076717569865377,0.35038982206585956,0,0,1000,1100,0,72,72.30831296596028,0.38766083399561113,0.04158351188261844,0,,490544883
1775475000,0.02303,0.02306,0.02293,0.02303,0.02377735494430121,0.022884916879194733,0.023105892999660062,0.02275861692498499,0.02261737475471639,0.02340433104921027,0.022753371353428215,0.023613695448772135,0.022138801682235452,0.023728326560488507,0.022026482505373198,0.02393790765181579,0.02181985385247594,,,,,,2.406647049732926,2.173240326026691,-7.662242550974967,-5.56050517674868,-8.66616200335293,0.3503898220658624,0,0,1000,1100,0,72,72.14993904023773,0.4209982661688365,0.04477846618778331,0,,490974963
1775475900,0.02304,0.02307,0.02299,0.02305,0.023678779664365737,0.02289238153213874,0.023113128246340302,0.022740809684820534,0.022617141395326158,0.02339536051403874,0.022790979177669063,0.023614732420771164,0.022149405371048692,0.02372885793219887,0.022038030586977675,0.023937382329549985,0.021833018782071424,,,,,,2.4400202077011395,2.2195699895053416,-7.571104929108594,-5.566976785344802,-9.576685156404933,0.35038982206584723,0,0,1200,100,0,72,71.80558263215867,0.2953240909506515,0.046578097009761815,10500,,498345715
1775476800,0.02306,0.02314,0.02306,0.02306,0.023566771062211746,0.022900745841049303,0.023099233026217064,0.022775581625474352,0.02266141553927331,0.02337535656574531,0.022815824459316472,0.023559378824923986,0.022188378780314395,0.023668691706265323,0.022086245826515968,0.023867000882713017,0.021897093397564522,,,,,,2.449984563151345,2.24912601031787,-8.427428876047662,-5.57725865915738,-9.739226681711484,0.37404601598090853,0,0,1200,100,0,72,72.08034399304786,0.232487003341559,0.04774100214633483,0,,497889018
1775477700,0.02306,0.02311,0.023,0.023,0.023444252735975207,0.022905318138723263,0.023085693951772665,0.022775479424716125,0.02268279036526143,0.023361562829084973,0.022822458536548195,0.023538886546333727,0.0222235003888581,0.023643511963420204,0.022125320292745575,0.023833457580421533,0.02194359606860887,,,,,,2.359885409909726,2.3200455523122896,-8.53124207294256,-5.56718649740818,-9.779889061581374,3.921346335704064,0,0,1200,100,0,72,72.15614524592718,0.19721679399920145,0.0505818943138466,10100,,489498362
1775478600,0.023,0.02303,0.0229,0.02293,0.02332885353130761,0.022908200524395485,0.023075115369177293,0.02275100573950964,0.022696278274662158,0.023358129773721696,0.022814535637919214,0.023536463507441523,0.022247544337633783,0.023637871570151417,0.02215045910659179,0.023822589321621738,0.021971259174185413,,,,,,2.182821936563234,2.3069221426267057,-8.56748389227922,-5.564121404887541,-9.942066082662226,3.999882060354246,0,0,1200,100,0,72,72.19427928426563,0.03180390134828345,0.05005059480510305,0,,489957106
1775479500,0.02293,0.02302,0.02293,0.02297,0.023218671486759268,0.022910700810888186,0.023046602370384372,0.022787919442114255,0.022758278488614836,0.023340354587927777,0.022810821335818465,0.023512379652601893,0.022249536807126817,0.023613848765729993,0.022156023755650626,0.023797494423917678,0.02198251800377866,,,,,,2.0445016296772476,2.3483459920903007,-9.446475760632616,-5.4802589273227795,-9.959299626955252,3.999961055123646,0,0,1200,100,0,75,72.10035643088263,-0.05090254497717554,0.051736712042242464,0,,496840185
1775480400,0.02298,0.02303,0.02295,0.02299,0.023138245644974364,0.022920652494683853,0.023035955306131145,0.02281757991980704,0.022809863937762145,0.023319035976351717,0.02281281772937334,0.023521716674160892,0.022286727707478658,0.023619015404643808,0.022193814657205314,0.023796173678921964,0.022022254012921752,,,,,,1.9124526773749098,2.3813160436655583,-9.212479563986058,-5.436431904933298,-9.975847958045652,3.9999636376579555,0,0,1200,100,0,75,71.97759206222175,-0.17347497464840683,0.053098291492613026,0,,496838386
1775481300,0.02298,0.02303,0.02293,0.02295,0.023084006806063383,0.02292864466121984,0.023033313158045764,0.022818311589459638,0.02285004414934232,0.023306714001274667,0.022810006861793894,0.02352747124502039,0.022321949870317635,0.023620731536930218,0.02222973870519129,0.02379148124890062,0.022060328895566444,,,,,,1.6857734308982153,2.4375296448383432,-9.022163198664659,-5.393861518652919,-9.968581875862112,3.9999833284214024,0,0,1200,100,0,75,71.68708492680315,-0.2087906540769513,0.05546238490613685,11110,,497297138
1775482200,0.02296,0.02303,0.02285,0.02292,0.023039466902359307,0.022931551956232622,0.02302407791530445,0.022823323829143705,0.022885094354361837,0.023299531286737736,0.022803211274589542,0.02352398307729222,0.02233560330299359,0.02361562961668745,0.022244425759940532,0.023783584487788962,0.022077069891512834,,,,,,1.417487550722695,2.441760517917233,-9.340786574750007,-5.3495407138628615,-9.863495202083254,3.971196855125451,0,0,1000,1100,0,75,73.39216315182988,-0.06076143025510594,0.055642591858664596,10100,,488910578
1775483100,0.02291,0.023,0.02286,0.02297,0.023024375494166565,0.022935010498895216,0.023022345083236403,0.022831134578195755,0.022905156825910704,0.02328380308231653,0.02280769789653109,0.02352593951136498,0.02235582134819963,0.023615177614354225,0.022265017753071194,0.023779273025965202,0.02209892306978294,,,,,,1.3224779775066602,2.381729845560181,-9.086071464903306,-5.326677218616809,-9.716645654651527,3.1319176843932643,0,0,1000,1100,0,75,74.30802718271168,0.013253181655816723,0.053115494696132866,10900,,488450034
1775484000,0.02296,0.02307,0.02281,0.02298,0.023032920342969162,0.022941752468936732,0.023021374451665803,0.02285133025284408,0.022936423232081244,0.023268082263955873,0.02281528971811376,0.023511038221696624,0.022388961336149146,0.02359627944484439,0.022301520221713892,0.02375321092845516,0.022141779594573353,,0.02291987007010636,,,,1.2249075307706887,2.376244347288252,-9.06658176218693,-5.286358299500522,-9.582650304639811,0.18713339124437423,0,0,1000,1100,0,75,74.09996352810336,0.050260487611278055,0.052887676380007,0,,495790066
1775484900,0.02299,0.02303,0.02291,0.02294,0.023075255266950246,0.022943284116266414,0.02303811700010528,0.0228234761480171,0.02290729184724775,0.023264106087509874,0.022818293803577583,0.02351791369666623,0.02242316885971554,0.023598816691030075,0.02233497195791119,0.023749017662013344,0.02217547732275099,,,,,,1.144924137756585,2.417435133533703,-7.417432511195228,-5.288465849092469,-9.603437430617971,-0.032400658965312634,0,0,1000,1100,0,72,73.34245208406294,0.028371951490452216,0.054610919196172385,0,,495724539
1775485800,0.02293,0.02295,0.0224,0.02268,0.023035675022824026,0.02291344439465808,0.02301217845118758,0.02274534951385017,0.02284141835858338,0.023305173921658075,0.02277348754561164,0.023455666559313398,0.022399750018678662,0.023535081321119387,0.022316527730114655,0.023681732439942958,0.022165017005663635,,0.022718632424160154,,,,0.6307049414090642,2.4891270919520143,-9.598341856858106,-5.219310067192416,-9.129456370269528,-0.06515880562295784,0,0,1000,1100,0,77,73.60698176071612,0.11713586605232706,0.05768302953575607,0,,496183289
1775486700,0.02268,0.02286,0.02262,0.02283,0.023015395907869312,0.022914902104626027,0.02302050890951806,0.022714574889141956,0.022824947946852348,0.023316231754369532,0.02276072551991888,0.023472908635213487,0.022428689002674328,0.02354903421047658,0.022342927087687616,0.023690958069588305,0.022188751463860096,,0.02274529737990837,,,,0.7345674325763631,2.5864676526926402,-7.327215666669354,-5.2457141065106345,-7.61365605672038,-0.06515880562295784,0,0,1200,100,0,72,73.5885407072352,0.2628602348777412,0.062018894930436504,10100,,496185339
1775487600,0.02282,0.02294,0.02275,0.02279,0.0230075624546405,0.022915798436313115,0.02302707644236426,0.02268571587245379,0.022827225322443467,0.023333841981989716,0.0227425921508994,0.02346374386246614,0.02244206949534686,0.023538026287714422,0.022357817774886147,0.023676628737695448,0.02220654695272741,,,,,,0.6897348538411814,2.6664909794196916,-7.073688431469079,-5.254743234132844,-6.588791112925116,-0.06515880562295784,0,0,1200,100,0,72,73.84662437126464,0.3357224192904482,0.0657449860589871,0,,495632379
1775488500,0.02279,0.02285,0.0227,0.02283,0.023023512811900414,0.022916624734690024,0.02302836522308027,0.022676418659522586,0.022842496498952446,0.02334277816786025,0.022733502085045387,0.02345340144913301,0.022445709673579242,0.023527038554033715,0.02236323808463555,0.023664222669860194,0.02221481676502634,,,,,,0.7249632462332272,2.690267840086264,-7.501958811788855,-5.251125199680891,-5.2390438030462905,-0.06515880562295784,0,0,1200,100,0,75,73.8121532250165,0.4455880586507621,0.06688334627317025,0,,487766267
